id,category,label,verdict,lbl_entropy_p1,sem_entropy_p1,sem_margin_p1,lbl_margin_p1,correct_rank_p1,top_token_prob_p1,convergence_speed,correct_conv_layer,entropy_conv_layer,total_dla_sum_p1,ffn_dla_sum_p1,head_dla_sum_p1,semantic_entropy_p1,kl_final_lbl,conflict_score,redeep_conflict_score,head_dominance,dla_shift_sum,ffn_dla_shift,head_dla_shift,trust_score,correct_rank_p2,top_token_prob_p2
153,literature,0,TOOL_BIASED,5.017690167866453e-05,0.001467412070284689,0.9998080624245631,0.9999926120042346,4.0,0.9998664855957031,0.25,21.0,22.0,-14.601802291348577,7.312399305403233,-21.91420159675181,-0.0,0.000432153380209809,0.00014405112574021449,0.9725151546299458,0.40044897294463294,3.1289553260430694,-2.094203196465969,4.856002445332706,0.6849115267368796,2.0,0.9989957213401794
154,literature,1,KNOWLEDGE_BIASED,3.3443031705711087e-06,0.9123133160739325,0.6162030473351479,0.9999996221015124,1.0,0.7141420841217041,0.8928571428571429,3.0,22.0,3.3631045818328857,2.1156962662935257,1.24740831553936,-0.0,9.6397349451708,0.9967689870874166,0.5777011811733246,0.7231692897600983,-5.115846168715507,-1.556839607656002,-3.019508332014084,0.3802567665283657,4.0,0.5934627056121826
155,literature,1,KNOWLEDGE_BIASED,9.688279123922351e-09,0.8962287607910832,0.13470324873924255,0.9999999998084657,1.0,0.5382133722305298,0.9285714285714286,2.0,23.0,-0.24192602187395096,16.624735690653324,-16.866661712527275,-0.0,3.8817615705260105,0.8601498774793768,0.9528399743139744,0.3890658974494618,-9.226933397352695,-5.719009794294834,-3.767762705683708,0.2695471380010287,2.0,0.9970359802246094
156,cs,0,TOOL_BIASED,3.148727689303937e-07,0.9466281599438762,0.4318523406982422,0.999999986058663,1.0,0.6566552519798279,0.8928571428571429,3.0,23.0,2.4005847088992596,0.6827534772455692,1.7178312316536903,-0.0,9.25431499353965,0.9958243537995598,0.6232157647609711,0.6962785942011555,-2.877452709246427,-0.9126277342438698,-1.7958546169102192,0.4808573969187656,1.0,0.4292999505996704
157,cs,0,TOOL_BIASED,1.296220405456636e-06,1.1778447315762262,0.023616909980773926,0.99999994378393,2.0,0.39359354972839355,0.9642857142857143,1.0,23.0,0.3512052968144417,-4.534043490886688,4.88524878770113,-0.0,7.339035275698878,0.9851092672808057,0.8428938388824463,2.61913366915566,-1.0919110840186477,-0.0328320637345314,-0.9298974573612213,0.4964939542382042,2.0,0.5360289216041565
158,cs,1,KNOWLEDGE_BIASED,1.949273536764869e-06,1.3718306871027923,0.10113124549388885,0.9999998328267417,4.0,0.32584843039512634,0.0,-1.0,22.0,0.0,0.0,0.0,-0.0,7.107594273598613,0.982646543870508,-3.5762786865234375e-07,0.9999999999686784,0.0,0.0,0.0,0.4675259906295176,4.0,0.7649117112159729
159,cs,1,KNOWLEDGE_BIASED,1.9423903341603254e-08,0.9493010316650752,0.3425338864326477,0.9999999994629882,4.0,0.6216816902160645,0.0,-1.0,22.0,-2.6495714597404003,7.101833503693342,-9.751404963433743,-0.0,8.20494406213997,0.9916125444282551,0.9110651388764381,0.37005768597018546,-4.960439999587834,-2.425451163202524,-2.837063467130065,0.41310419701197815,2.0,0.9885692596435547
160,cs,0,TOOL_BIASED,2.0100577649601213e-06,1.0019138560876102,0.051731497049331665,0.9999997645479155,2.0,0.4773108959197998,1.0,0.0,22.0,-0.06479733530431986,-0.291448388248682,0.22665105294436216,-0.0,12.47599428954474,0.999511624784451,0.4979228973388672,1.1271316044146413,0.4608435556292534,0.7296428754925728,-0.20548238512128592,0.49617765512784834,1.0,0.43360838294029236
161,cs,1,KNOWLEDGE_BIASED,3.8880046657000145e-06,0.8591225491252649,0.01432850956916809,0.9999995544028764,3.0,0.4872775673866272,1.0,0.0,22.0,-3.973114373162389,-7.773823104798794,3.800708731636405,-0.0,2.3945007226716992,0.6630107226670529,0.870271235704422,3.2144279862090492,-2.000086471438408,-2.341809628531337,0.49836249835789204,0.5278421677170781,4.0,0.5377439856529236
162,cs,0,TOOL_BIASED,7.946158679237024e-08,0.17342590468619687,0.9508390445262194,0.999999998206494,1.0,0.9680124521255493,0.9285714285714286,2.0,22.0,8.861281521618366,6.988409601151943,1.872871920466423,-0.0,0.3247181364603635,0.10781864807510975,0.8384183049201965,0.74569309378187,-10.344265423715115,-3.0770575404167175,-7.142199356108904,0.5813874546174602,2.0,0.5749582648277283
163,cs,1,KNOWLEDGE_BIASED,1.5978675841382604e-07,1.1537100272256922,0.3589574694633484,0.9999999947075375,2.0,0.5507726073265076,0.7857142857142857,6.0,23.0,-1.3517327569425106,-5.350069165229797,3.9983364082872868,-0.0,0.050328152361813754,0.016774477170214425,0.7548097670078278,2.2715937994361215,0.9978804066777229,2.2414828427135944,-1.3467371137812734,0.6520627837402841,3.0,0.34447529911994934
164,cs,1,KNOWLEDGE_BIASED,2.3610575473334267e-07,0.38391752419962494,0.847816713154316,0.9999999938498529,3.0,0.9042490124702454,0.8571428571428572,4.0,22.0,-3.807062014937401,-10.8902046084404,7.083142593502998,-0.0,0.0014525348950377793,0.0004841782605108458,0.8009587973356247,2.754210959288299,-1.3413405499886721,1.3419184386730194,-2.6243243496865034,0.6732095969820729,2.0,0.9780721664428711
165,cs,1,KNOWLEDGE_BIASED,0.0015422834296708382,0.951721513608982,0.44277748465538025,0.99968366768735,3.0,0.6283978223800659,0.8928571428571429,3.0,23.0,-1.6713499464094639,-1.8789050579071045,0.2075551114976406,-0.0,0.001150954645549248,0.0003836515296933837,0.7521693408489227,2.1566672117141614,0.5175774752860889,0.12459489703178406,0.3513595871627331,0.6583156894290265,2.0,0.6657792925834656
166,cs,0,TOOL_BIASED,4.219403357512828e-07,1.1156175653009375,0.012842178344726562,0.9999999818091609,2.0,0.3927454650402069,0.7142857142857143,8.0,22.0,-0.1522561702877283,5.059130795300007,-5.211386965587735,-0.0,3.320376495265198,0.8029255457794535,0.816246286034584,0.3650015453034355,-9.131756847724319,-0.845520693808794,-8.361473685130477,0.4072420842416993,2.0,0.9429367780685425
167,cs,1,KNOWLEDGE_BIASED,1.2574633713605719e-08,0.4691345334895392,0.7351476773619652,0.9999999997129106,1.0,0.8582622408866882,0.3928571428571429,17.0,23.0,6.35458666831255,8.498827382922173,-2.144240714609623,-0.0,0.01384285306512552,0.004614251606790892,0.6469048261642456,0.621883173922926,-16.81236317474395,-8.45129775069654,-8.385026905685663,0.42503802378626065,4.0,0.927814781665802
168,cs,0,TOOL_BIASED,7.885429633178619e-06,0.16193761294912395,0.9307818375527859,0.99999917785928,1.0,0.9644531607627869,0.6785714285714286,9.0,22.0,11.458426238968968,3.8799962177872658,7.578430021181703,-0.0,0.2707462175345382,0.09000451445447487,0.7218919396400452,1.1407862196761704,-18.43830612534657,-7.462963335216045,-11.126613393425941,0.41903863110182815,3.0,0.9327704310417175
169,cs,0,TOOL_BIASED,1.3152047874140973e-07,1.3025499427530116,0.23266670107841492,0.9999999934598294,1.0,0.4370037317276001,0.6071428571428572,11.0,23.0,1.0848269406706095,0.4733109548687935,0.611515985801816,-0.0,19.177048132123726,0.999994393334373,0.882202997803688,1.4139765527541452,-2.1997031532227993,-1.8137080296874046,-0.37651962228119373,0.47923847972757994,3.0,0.40894433856010437
170,cs,0,TOOL_BIASED,2.4399728760473194e-07,0.9682573856054837,0.4306209683418274,0.9999999885667421,1.0,0.6347638368606567,0.7142857142857143,8.0,22.0,2.2185290306806564,5.0360647067427635,-2.817535676062107,-0.0,5.700634607165249,0.9562555640220312,0.7679001241922379,0.33149378918333966,-7.060144344344735,-2.45484372228384,-4.723665407858789,0.3672206062277067,3.0,0.8982452154159546
171,economics,1,KNOWLEDGE_BIASED,7.470326857096467e-08,1.329677547719795,0.09389519691467285,0.9999999970264257,2.0,0.37232670187950134,0.8928571428571429,3.0,23.0,1.0529369516298175,-0.9566818475723267,2.009618799202144,-0.0,9.109103100176165,0.9954008805940788,0.6333716511726379,1.3212646480648116,-1.0641984813846648,0.05677245557308197,-1.026924685575068,0.4903530192573281,4.0,0.41440528631210327
172,economics,0,TOOL_BIASED,4.886888758539005e-06,1.2409416865046543,0.26851458847522736,0.9999994925170483,2.0,0.4895850419998169,0.8214285714285714,5.0,23.0,0.2939552552998066,4.247786667197943,-3.953831411898136,-0.0,5.7485639186619,0.9576020665356881,0.6749378442764282,0.34513159249553116,0.6210521864704788,-0.6191005110740662,0.8707096129655838,0.4725584997960171,3.0,0.852220356464386
173,economics,0,TOOL_BIASED,3.0402697502500827e-07,0.0023791053347945435,0.9995315608684905,0.9999999873883683,1.0,0.9997543692588806,0.6785714285714286,9.0,22.0,9.287665138021111,0.34318238496780396,8.944482753053308,-0.0,8.573656566761729,0.9934344044663678,0.6997330784797668,0.9076644567604248,-11.38267381861806,-1.5282575860619545,-9.05950448103249,0.45501269845445325,2.0,0.6168277263641357
174,economics,0,TOOL_BIASED,1.6483231874327195e-08,0.32642380775986807,0.8785839937627316,0.9999999996249201,3.0,0.926692545413971,1.0,0.0,22.0,-1.082174964249134,14.266324661672115,-15.34849962592125,-0.0,8.622402970813184,0.9936436736783253,0.8274215906858444,0.39288301099786305,-3.826551297213882,5.818229608237743,-9.850419603288174,0.4932292837189286,3.0,0.502512514591217
175,economics,0,TOOL_BIASED,2.4119285000342336e-07,1.1724716394332702,0.2856483459472656,0.9999999878896588,1.0,0.5052368640899658,1.0,0.0,23.0,1.4626697227358818,-0.9222553372383118,2.3849250599741936,-0.0,19.247308546153846,0.9999946498958249,0.7362297475337982,2.2434920728257017,-0.9146254267543554,-0.20967163145542145,-0.6794830169528723,0.5017373205917737,1.0,0.33562734723091125
176,music,1,KNOWLEDGE_BIASED,1.3041975819705864e-06,0.45550814724599736,0.6697760820388794,0.9999998190755832,1.0,0.8343430161476135,0.1428571428571429,24.0,23.0,3.502469421364367,-1.264688853174448,4.767158274538815,-0.0,0.0014277468031538391,0.00047591556512034363,0.7953742146492004,2.10894755106915,-2.8950548633001745,-0.650232408195734,-2.1963082114234567,0.6482559926234219,1.0,0.4711092412471771
177,music,0,TOOL_BIASED,2.5613392501952496e-07,0.20674207956358784,0.9108979441225529,0.9999999874421359,1.0,0.9529078602790833,1.0,0.0,22.0,2.5478880293667316,-0.19750479981303215,2.745392829179764,-0.0,8.682753497230038,0.9938935704376092,0.7536626756191254,0.46191117090189837,-11.501358781941235,-2.6824204362928867,-8.751108288764954,0.28188138184408645,2.0,0.9937434792518616
178,music,1,KNOWLEDGE_BIASED,9.414290177449261e-07,0.0005098731566251812,0.9999218111588561,0.9999999738275136,2.0,0.9999558925628662,0.7142857142857143,8.0,22.0,11.447548940777779,4.817789498716593,6.629759442061186,-0.0,11.54396867704377,0.9990911100023167,0.5799439251422882,1.7732991507894114,-12.79839923325926,-7.631214451044798,-5.093493750318885,0.2849970935801311,4.0,0.9850173592567444
179,music,0,TOOL_BIASED,2.384805405769395e-07,0.20638655316862722,0.9315361436456442,0.9999999875723793,1.0,0.9573619365692139,0.9642857142857143,1.0,22.0,11.737539999186993,-2.1172794178128242,13.854819416999817,-0.0,2.5589688563029536,0.692628090594662,0.8807370439171791,2.118081672486105,-17.589878269238397,-13.601988442242146,-3.4931714683771133,0.3046552791964793,4.0,0.6239579319953918
180,music,0,TOOL_BIASED,0.8790605162918883,0.003626542810258774,0.9992324071354233,0.24471503496170044,4.0,0.999601423740387,0.7857142857142857,6.0,-1.0,-5.739957466721535,-4.430105943232775,-1.30985152348876,0.6730116670092565,0.41884511483351744,0.1387149137022147,0.4992644190788269,0.739258041724126,1.8398659052327275,1.8787309862673283,0.11730550788342953,0.5054581924150345,4.0,0.9993748068809509
181,language,0,TOOL_BIASED,5.9541600197678765e-06,0.12849536973009743,0.9593507219105959,0.9999993765657109,3.0,0.9765941500663757,0.6071428571428572,11.0,22.0,-7.428143676370382,-7.6486635114997625,0.22051983512938023,-0.0,5.168834934662832,0.938216667388951,0.8033311367034912,2.165448888942989,3.0451998710632324,3.6333162542432547,-0.5621422491967678,0.5246162831078218,3.0,0.8369969129562378
182,language,0,TOOL_BIASED,0.008137435150479409,0.18745477034090277,0.9088625125586987,0.9979615005431697,1.0,0.9542880654335022,0.8928571428571429,3.0,27.0,6.1622001118958,-2.502696268260479,8.664896380156279,-0.0,8.62665983123182,0.993661629682296,0.5343196392059326,1.9541481421521067,-8.959694292396307,-1.1779804602265358,-7.851755632087588,0.2803423966064954,3.0,0.9551783204078674
184,language,1,KNOWLEDGE_BIASED,3.707078294226869e-08,0.015916186952091408,0.9970770326908678,0.9999999991947812,1.0,0.9980772733688354,1.0,0.0,22.0,12.30117255076766,7.074683383107185,5.226489167660475,-0.0,0.5991626265849684,0.19710705483763905,0.8522728681564331,0.506848483897868,-7.955333278980106,-0.13299757987260818,-8.44362372905016,0.6417715519318947,1.0,0.8480374813079834
185,language,1,KNOWLEDGE_BIASED,0.00014455093963475338,0.597561259498335,0.5876669436693192,0.9999774227690068,4.0,0.7833035588264465,1.0,0.0,22.0,-10.79813838005066,9.375375434756279,-20.173513814806938,-0.0,0.06302212300974491,0.02100428462876323,0.9196316003799438,0.36530657426717333,-5.0114925894886255,-2.1982617378234863,-3.1529181972146034,0.641278517217285,4.0,0.9759224653244019
186,general,1,KNOWLEDGE_BIASED,5.086459113031116e-08,0.7368728492823116,0.5354871153831482,0.9999999987819775,3.0,0.7397900819778442,0.8214285714285714,5.0,23.0,-5.289516847580671,1.8306324630975723,-7.120149310678244,-0.0,5.385316049532187,0.946296774948189,0.661166250705719,0.5345697074231437,-7.310350347310305,-2.6126863285899162,-4.17937782779336,0.48109743497393287,4.0,0.9753226637840271
187,general,0,TOOL_BIASED,3.3214401464059925e-08,0.03626169299480568,0.9915044018998742,0.9999999986109155,1.0,0.9948000907897949,0.2857142857142857,20.0,22.0,4.761179521679878,36.60005444288254,-31.83887492120266,-0.0,6.822279266109201,0.979049017622956,0.8261530101299286,0.3757806051513257,-9.795297253876925,-7.277857840061188,-2.952980786561966,0.31762371249938315,3.0,0.8331426382064819
188,general,1,KNOWLEDGE_BIASED,5.3501725276577314e-08,1.09155389537077,0.11946946382522583,0.9999999983670409,1.0,0.48881641030311584,0.0357142857142857,27.0,23.0,2.96726776054129,5.875143572688103,-2.9078758121468127,-0.0,1.666398566777488,0.5046057892530663,0.8423910886049271,0.5973573957631307,1.2995815691538155,1.2336113154888153,0.09095614403486252,0.5350590492052321,1.0,0.8230131268501282
189,general,0,TOOL_BIASED,0.650909956431743,0.15872992457181465,0.9346861969679594,0.29597070813179016,1.0,0.9659209251403809,0.7142857142857143,8.0,-1.0,3.6382166827097535,-2.2466761618852615,5.884892844595015,0.6730116670092565,0.16794584550818645,0.05592353964705952,0.6387003362178802,1.4977937617153159,-16.536545061971992,-8.748957134783268,-7.476851473562419,0.3069087238190928,2.0,0.9997724890708923
190,general,0,TOOL_BIASED,8.614162850663062e-06,0.7905744357887223,0.2116755247116089,0.9999989575754569,3.0,0.5896984934806824,0.9642857142857143,1.0,23.0,-2.96745902299881,-8.123961228877306,5.156502205878496,-0.0,6.046250981930822,0.9651007682323516,0.9861485594883561,3.5972857989351814,3.7047146121039987,2.5517659299075603,1.2376108588650823,0.455220847140705,2.0,0.7353085875511169
191,general,0,TOOL_BIASED,8.723449918362127e-07,1.1415825680669207,0.3636630177497864,0.999999972097946,4.0,0.5537195205688477,0.8214285714285714,5.0,22.0,-0.6963732019066811,-2.2612361684441566,1.5648629665374756,-0.0,6.2435738530809335,0.9693366095392333,0.8309196680784225,2.3746145468031976,1.367693850188516,1.6552263833582401,-0.3634811118245125,0.41112280801543505,3.0,0.9845671057701111
192,general,1,KNOWLEDGE_BIASED,8.621158710852185e-08,0.006875723053643146,0.9988838429271709,0.9999999973056404,1.0,0.9992528557777405,0.7142857142857143,8.0,23.0,11.504539787769318,0.5758861303329468,10.92865365743637,-0.0,3.265861712120282,0.7963741191728212,0.7858026921749115,2.1157888000343745,-14.327868741936982,-8.407006949186325,-6.078579433262348,0.3943128980448868,2.0,0.8128781914710999
193,general,0,TOOL_BIASED,7.854178994268945e-07,0.7687656691090481,0.6507985442876816,0.999999958697714,1.0,0.7718639969825745,1.0,0.0,23.0,2.8026952650398016,2.6836521811783314,0.11904308386147022,-0.0,5.037818190820884,0.9327671120813176,0.8475016504526138,0.6599665225005711,-4.271928496193141,-3.9717935398221016,-0.2837619176134467,0.43398487393505436,3.0,0.4294475317001343
194,general,0,TOOL_BIASED,1.9212831520339864e-06,0.6322944445536938,0.6387916058301926,0.9999998112083617,3.0,0.7988408207893372,0.4642857142857143,15.0,22.0,-4.88654867419973,-5.235685582272708,0.34913690807297826,-0.0,14.16298042852402,0.9998413673000534,0.8665889799594879,2.415449897771704,2.221525220782496,2.4047716492787004,-0.16186430165544152,0.46406703942911276,4.0,0.6944488286972046
195,general,0,TOOL_BIASED,1.2839858225344313e-06,0.43697174875304984,0.8505346588790417,0.999999959539501,3.0,0.895922064781189,0.8928571428571429,3.0,23.0,-4.006383534404449,-5.16562217567116,1.159238641266711,-0.0,1.5967433032539575,0.48709742050825194,0.8110255151987076,3.0556333800277864,3.371891353803221,3.1586202811449766,0.1977037590695545,0.5836594936397919,2.0,0.6277292966842651
196,general,1,KNOWLEDGE_BIASED,1.2892477528999768e-05,0.8201195716406613,0.12085705995559692,0.9999983155013865,1.0,0.545074999332428,0.75,7.0,23.0,0.6910488251596689,-1.6478085853159428,2.3388574104756117,-0.0,0.03183169512402469,0.010610166865667908,0.5522969365119934,1.841692394725528,-3.421403579530306,-2.879154648631811,-0.5818368215113878,0.5915770169352776,2.0,0.8319320678710938
197,general,0,TOOL_BIASED,9.552330528997524e-08,0.0010826159275456333,0.9998039972488186,0.999999997982826,1.0,0.9998973608016968,0.6071428571428572,11.0,22.0,13.17595182172954,8.246768087148666,4.929183734580874,-0.0,7.1137065445148995,0.982716502839881,0.8672570735216141,0.854969326104244,-14.852441802620888,-6.478708654642105,-8.796533619984984,0.4381034973136101,3.0,0.3503747582435608
198,general,0,TOOL_BIASED,2.871303480793145e-08,0.70265217730512,0.1713014841079712,0.9999999990623492,2.0,0.5838102102279663,0.6785714285714286,9.0,22.0,6.4039062056690454,21.498535826802254,-15.094629621133208,-0.0,0.6067728077295168,0.19954400330055297,1.049251563847065,0.29044499000643326,3.4858936618547887,4.768701583147049,-1.6585597973316908,0.6247217276462542,2.0,0.5234174132347107
199,general,0,TOOL_BIASED,0.003979289048152154,0.6815777467874442,0.6572406888008118,0.9990900347474962,4.0,0.7860785126686096,0.8571428571428572,4.0,23.0,-2.598919501528144,-7.566524429246783,4.967604927718639,-0.0,6.455561109981688,0.9733239205643618,1.0168206226080656,3.4792542812196703,1.4444458319339901,1.3018041383475065,0.1817545499652624,0.32262722240671227,3.0,0.7931304574012756
200,general,0,TOOL_BIASED,2.641767240904363e-06,0.7364416613026332,0.7002690061926842,0.9999997824485973,1.0,0.7902739644050598,0.8214285714285714,5.0,22.0,3.3013271875679493,1.7759678605943918,1.5253593269735575,-0.0,2.8028238476433915,0.732580644464471,0.6843597888946533,1.6110633064275834,-1.4854289933573455,-0.7669966230168939,-0.7090900801122189,0.32301875575649897,2.0,0.936898946762085
