id,category,label,verdict,lbl_entropy_p1,sem_entropy_p1,sem_margin_p1,lbl_margin_p1,correct_rank_p1,top_token_prob_p1,convergence_speed,correct_conv_layer,entropy_conv_layer,total_dla_sum_p1,ffn_dla_sum_p1,head_dla_sum_p1,semantic_entropy_p1,kl_final_lbl,conflict_score,redeep_conflict_score,head_dominance,dla_shift_sum,ffn_dla_shift,head_dla_shift,trust_score,correct_rank_p2,top_token_prob_p2
144,literature,1,KNOWLEDGE_BIASED,0.004416375199892395,0.7988379833566956,0.18622943758964539,0.998970607703086,4.0,0.5764602422714233,0.0,-1.0,22.0,-309.65653586387634,-44.36548340320587,-265.29105246067047,0.5004024235381879,0.0004402604994776854,0.00014675349877237183,0.9391264989972115,0.6800778313189634,301.5261400938034,132.44883227348328,167.97181296348572,0.5552297458716144,2.0,0.5484287738800049
145,literature,0,TOOL_BIASED,0.002105768661136439,0.7843852737648427,0.2704032361507416,0.999558203300694,1.0,0.6195231676101685,0.8214285714285714,5.0,24.0,-4.678188621997833,-29.64229792356491,24.964109301567078,-0.0,7.345293206271989,0.9851708016594936,0.8651567250490189,0.7827853843079314,-32.15113952755928,43.81223315000534,-74.73224559426308,0.33319820359330116,4.0,0.5139009356498718
146,literature,0,TOOL_BIASED,0.0002516003023278258,0.6242618194569678,0.6879996955394745,0.9999579830546281,1.0,0.8164092302322388,0.6785714285714286,9.0,22.0,160.3921827673912,72.02773249149323,88.36445027589798,-0.0,12.169638250565859,0.9994009973481136,0.8177149295806885,1.3066360818067269,-82.08334967494011,-18.689655423164368,-64.51023131608963,0.4912239405700982,1.0,0.389636754989624
147,literature,0,TOOL_BIASED,0.04594112230297248,0.5086571113122627,0.7869562357664108,0.9842985766008496,3.0,0.865001380443573,1.0,0.0,22.0,-4.916487485170364,-4.462471961975098,-0.4540155231952667,-0.0,0.8953931534024329,0.289906686090772,0.8553901314735413,1.1128395062206946,-15.358108598738909,-6.431001842021942,-8.910031020641327,0.593179488430052,3.0,0.48143067955970764
148,literature,1,KNOWLEDGE_BIASED,0.00018582273876396863,1.078484600932796,0.40662555396556854,0.9999702852110204,1.0,0.601860761642456,1.0,0.0,22.0,-3.187008321285248,-59.57907021045685,56.3920618891716,0.6730116670092565,2.569008401923325e-05,8.563361339535097e-06,0.8591941744089127,1.0285644546161794,7.596442997455597,28.360932111740112,-19.91675940155983,0.6501594202590245,1.0,0.5544019937515259
149,literature,0,TOOL_BIASED,0.6247436466464775,1.157818495777009,0.006280869245529175,0.3794335126876831,2.0,0.3540637493133545,0.4642857142857143,15.0,-1.0,51.543766498565674,-63.14230751991272,114.6860740184784,-0.0,7.8906313560157155,0.9896674213961288,0.8486624360084534,1.1178665140429707,-96.78293815255165,8.757897675037384,-106.22114479541779,0.37741124311890556,3.0,0.4568153917789459
150,literature,1,KNOWLEDGE_BIASED,0.09386115063741372,1.1230232305661345,0.16089192032814026,0.9621498044580221,4.0,0.4853954017162323,0.0,-1.0,27.0,-131.61871773004532,5.741319000720978,-137.3600367307663,0.5004024235381879,0.0024193988690583354,0.0008064661148475248,0.9102974832057953,0.6824889245957046,143.46691175550222,76.84208077192307,68.5206515789032,0.6096526404383279,4.0,0.7942808866500854
152,literature,0,TOOL_BIASED,0.00573898889996042,0.8938985823015337,0.042713165283203125,0.9986154033686034,1.0,0.49131402373313904,0.6071428571428572,11.0,22.0,157.4601639509201,21.404579758644104,136.055584192276,-0.0,2.888601206919318,0.7455530024204512,0.8867877572774887,1.5594561386790922,-131.79263426735997,-42.051525473594666,-89.42398601770401,0.4191132904298111,4.0,0.6176739931106567
153,literature,0,TOOL_BIASED,0.391799608755928,0.6982251862678498,0.029995262622833252,0.7348531037569046,1.0,0.514660656452179,0.9285714285714286,2.0,-1.0,124.01340797543526,115.55413866043091,8.459269315004349,-0.0,0.6902994517845267,0.22612306785722655,0.8005198538303375,1.1424180326706486,-235.75930999219418,-225.5068046450615,-9.14085128903389,0.5006087792050409,2.0,0.8804913759231567
155,literature,1,KNOWLEDGE_BIASED,0.000527424109990589,0.7187080992824204,0.41437679529190063,0.9999054114159662,1.0,0.6916431784629822,1.0,0.0,22.0,392.13916528224945,75.28726744651794,316.8518978357315,0.5004024235381879,0.0002949843157648852,9.832810493806937e-05,0.9916372010484338,1.3467632793946414,-399.4468179233372,-178.68428456783295,-219.47166538238525,0.5437122079605614,2.0,0.6256707310676575
156,cs,0,TOOL_BIASED,6.364624699269357e-07,1.3204090648771079,0.057988524436950684,0.9999999766721057,2.0,0.34061479568481445,1.0,0.0,17.0,-11.256779730319977,3.0134835243225098,-14.270263254642487,-0.0,20.934957683440267,0.999998263245026,0.8369351923465729,0.9258976021758362,7.702494990080595,12.676146030426025,-5.780819356441498,0.5003068253749353,2.0,0.3565898537635803
157,cs,1,KNOWLEDGE_BIASED,0.0020658007187815066,1.3209121575126574,0.051386237144470215,0.9995618368120631,3.0,0.345566064119339,0.5357142857142857,13.0,17.0,-16.317670319229364,-10.107789814472198,-6.209880504757166,-0.0,0.0008674718842223868,0.00028915728668179496,0.850628599524498,0.7874646692542404,-14.133986985310912,-1.7104095220565796,-13.196295823901892,0.6368303163232443,3.0,0.4713217318058014
158,cs,0,TOOL_BIASED,0.18405468422353205,0.6580210478950641,0.7656401842832565,0.9139929190278053,4.0,0.8242301344871521,0.0,-1.0,-1.0,0.0,0.0,0.0,0.9502705392332347,0.3800413238551474,0.1260071100561891,0.0,0.9999999999926582,0.0,0.0,0.0,0.6133082386339612,4.0,0.960267186164856
159,cs,0,TOOL_BIASED,5.777342768036452e-06,0.49054996824279984,0.8227539211511612,0.9999993966552836,2.0,0.8790378570556641,0.3214285714285714,19.0,22.0,127.09529572725296,-23.313400387763977,150.40869611501694,0.5004024235381879,2.855254637909118,0.7405749860114437,0.8926109001040459,1.616207055830857,-108.41878780350089,12.149590492248535,-119.22093826532364,0.5127210583639017,2.0,0.5368238687515259
160,cs,1,KNOWLEDGE_BIASED,1.7650215410620072e-06,1.3288482893443296,0.0414106547832489,0.9999997985203919,2.0,0.3355395495891571,0.25,21.0,17.0,-0.38510963320732117,-10.272248446941376,9.887138813734055,-0.0,0.0018640856004679008,0.000621361786855327,0.7749224752187729,1.0360744205994046,7.243685215711594,6.276850610971451,0.8042877316474915,0.6237450073265174,2.0,0.5041601657867432
162,cs,1,KNOWLEDGE_BIASED,1.7644635487813935e-06,0.5348926277068109,0.7846633940935135,0.9999999544424405,3.0,0.857259213924408,0.9285714285714286,2.0,22.0,64.18495374917984,15.224822759628296,48.960130989551544,-0.0,0.30362381260324395,0.10086378831278509,0.882293812930584,1.0535319415660047,-84.25182758271694,-33.335831105709076,-51.104692339897156,0.5772403681934966,3.0,0.5075100660324097
163,cs,1,KNOWLEDGE_BIASED,6.5686328643193804e-06,1.0584884797848024,0.32189589738845825,0.9999992394267281,2.0,0.5837212204933167,0.9642857142857143,1.0,18.0,-37.850573629140854,-31.281635642051697,-6.568937987089157,-0.0,1.1972515091114449e-06,3.9908383637046044e-07,0.7732442319393158,0.770955196980929,-9.30132763646543,0.3118138313293457,-9.081790640950203,0.6524875507465684,3.0,0.6978569030761719
164,cs,0,TOOL_BIASED,0.0175934256068443,0.36434239299315363,0.8240672275424004,0.9949679435230792,3.0,0.9046635627746582,0.0,-1.0,27.0,-49.35460293292999,-22.05998796224594,-27.29461497068405,-0.0,7.464614113947494,0.9862969566686561,1.0803605988621712,0.987169676232085,-42.08238202705979,10.560366153717041,-51.430919766426086,0.5131726832207604,4.0,0.9908542633056641
165,cs,0,TOOL_BIASED,0.6056375398070755,0.670254489092045,0.3801116347312927,0.41214480996131897,1.0,0.6853223443031311,0.3928571428571429,17.0,18.0,17.36330756545067,-10.965392589569092,28.32870015501976,0.6730116670092565,0.963951891710454,0.31069754245416886,0.8294389098882675,1.3548588049909416,-8.995724627748132,-12.105285286903381,2.632636934518814,0.5018372916014432,1.0,0.5561233162879944
167,cs,1,KNOWLEDGE_BIASED,4.801719482822375e-05,0.1373227751265653,0.9651543935760856,0.9999928896511392,1.0,0.9759082794189453,0.8214285714285714,5.0,18.0,111.55452758073807,24.782289266586304,86.77223831415176,-0.0,1.6745609894993358e-05,5.581869964939814e-06,0.7876233458518982,0.9673758713646263,-75.05712892115116,-1.5105085372924805,-73.29696190357208,0.6675101988277048,1.0,0.7632845044136047
168,cs,1,KNOWLEDGE_BIASED,0.011341367569800965,0.6001416374546256,0.5452711433172226,0.9969761841930449,2.0,0.7653118968009949,0.9642857142857143,1.0,23.0,204.23454746603966,92.82594013214111,111.40860733389854,-0.0,0.09037360125177284,0.030115424510906274,0.8586629182100296,1.1598213155207886,-197.31580614298582,-142.13734936714172,-51.62352016568184,0.585908128097763,3.0,0.8337320685386658
169,cs,1,KNOWLEDGE_BIASED,2.0900804574820376e-07,0.4564950786338996,0.8262467384338379,0.9999999915168996,2.0,0.8837300539016724,0.9285714285714286,2.0,17.0,31.170850455760956,37.48176234960556,-6.3109118938446045,-0.0,4.711311513382853e-06,1.5704371711263266e-06,0.9494413249194622,0.8071830536999952,-22.991382505744696,-5.618302762508392,-18.6063814163208,0.6746031741200363,2.0,0.8164366483688354
170,cs,0,TOOL_BIASED,1.3913920647426443e-07,1.050692702279993,0.1923384964466095,0.9999999938635615,3.0,0.4874172508716583,0.9642857142857143,1.0,21.0,-0.49217474460601807,-8.613951742649078,8.12177699804306,-0.0,15.49071238020856,0.9999345371098337,0.7757788151502609,1.1769912645423761,-20.087576657533646,28.672890961170197,-47.252904534339905,0.4957741588092991,2.0,0.6956013441085815
171,economics,0,TOOL_BIASED,8.88465095813905e-07,0.7461594457862806,0.5140113681554794,0.9999999649897688,4.0,0.730246365070343,1.0,0.0,17.0,-51.334631487727165,-55.218258917331696,3.8836274296045303,-0.0,10.97202371387498,0.9986695003978036,0.8821204379200935,0.9461114411170274,15.092842886224389,9.136048018932343,6.030211195349693,0.5120547801381278,4.0,0.8516641855239868
172,economics,0,TOOL_BIASED,0.6873590810320849,1.3283161601331828,0.09361150860786438,0.10803288221359253,1.0,0.3755849599838257,1.0,0.0,-1.0,10.809001956135035,3.083481252193451,7.725520703941584,-0.0,8.944779266543488,0.9948697834127631,0.9303033649921417,1.3304614696761203,-33.256438786163926,-27.350240290164948,-5.670348826795816,0.3418743039249216,3.0,0.49929919838905334
173,economics,0,TOOL_BIASED,0.46155717951373254,1.0411224532498156,0.2706252187490463,0.661090150475502,4.0,0.5141413807868958,0.4285714285714286,16.0,-1.0,-111.92576652765274,-43.56078237295151,-68.36498415470123,-0.0,8.556169380670948,0.9933576697270178,0.8264929354190826,0.779039378451956,87.81058618053794,23.06018215417862,64.16521421074867,0.1762184231479676,1.0,0.9667143821716309
174,economics,1,KNOWLEDGE_BIASED,1.7926883507689532e-05,1.0634489270492953,0.024633824825286865,0.999998352434261,1.0,0.4212404191493988,0.6428571428571428,10.0,22.0,35.444504141807556,36.36446726322174,-0.9199631214141846,-0.0,1.8160867139600148e-05,6.0536223797927685e-06,0.8311707526445389,1.1923524936736323,-141.11578389629722,-168.26496851444244,27.928429126739502,0.6063561614717312,1.0,0.49726128578186035
175,economics,0,TOOL_BIASED,2.5086605389600818e-06,1.2009538224690075,0.01553875207901001,0.9999998180856551,1.0,0.379021555185318,0.5,14.0,17.0,-16.131043076515198,0.6983968913555145,-16.829439967870712,-0.0,8.665162209162904,0.9938217580845764,0.7111071348190308,0.9955802739553455,21.811495829373598,4.464414149522781,17.28019082546234,0.4652327372021528,2.0,0.41831591725349426
176,music,0,TOOL_BIASED,0.06924525587005677,0.4457273949130678,0.816483311355114,0.9768275311216712,3.0,0.8864657878875732,0.3928571428571429,17.0,27.0,-68.2499076873064,-25.106840074062347,-43.14306761324406,-0.0,0.3777830694864637,0.12526624049779722,0.8952823579311371,0.9997846610428934,14.550268176943064,21.871166944503784,-8.557957038283348,0.6413723508790923,3.0,0.7455679774284363
177,music,1,KNOWLEDGE_BIASED,5.323760295376631e-07,0.0004955638332842412,0.9999375210536527,0.9999999873935401,1.0,0.9999583959579468,0.8571428571428572,4.0,22.0,294.3773361444473,195.81352031230927,98.56381583213806,-0.0,4.567129154432408e-08,1.5223763848108022e-08,1.0647039860486984,1.4713169091813085,-185.98664086312056,-131.80685460567474,-53.271360993385315,0.6845927939026258,1.0,0.9949234127998352
178,music,0,TOOL_BIASED,0.003137579932370211,1.181669854864659,0.288403257727623,0.9995368060626788,2.0,0.5111820697784424,0.0,-1.0,22.0,30.884839564561844,0.7546088397502899,30.130230724811554,-0.0,0.0009090758794560948,0.00030302528387700063,0.9071370959281921,1.1012815649100138,-24.621945336461067,10.600936532020569,-33.2163827419281,0.646808631559112,3.0,0.4396064579486847
180,music,0,TOOL_BIASED,0.00038641035720996897,0.687114385561379,0.5134508907794952,0.9999356566695496,4.0,0.7411335110664368,0.0,-1.0,22.0,-18.349822998046875,2.8753381073474884,-21.225161105394363,-0.0,4.154449583661003,0.8820252430790292,0.9567292295396328,0.9281376713321341,27.99606601893902,18.643034905195236,11.037578850984573,0.4726967794579375,3.0,0.9782541990280151
182,language,0,TOOL_BIASED,0.10595299571714269,0.6452816919149726,0.3825705945491791,0.9598599784076214,3.0,0.6889132857322693,0.5357142857142857,13.0,-1.0,-147.56943559646606,-31.27916705608368,-116.29026854038239,-0.0,0.23892406935066224,0.07947340093441457,0.869631826877594,0.7654631653228634,115.54158122092485,40.63119387626648,74.18388378620148,0.6150154053604907,3.0,0.8875926733016968
183,language,0,TOOL_BIASED,0.00785767249484533,0.7272595164904095,0.5377724766731262,0.9986451800796203,3.0,0.7433266043663025,0.3928571428571429,17.0,27.0,-107.07789480686188,-36.873036563396454,-70.20485824346542,-0.0,0.0029422071696278977,0.0009807354087716345,0.8244924694299698,1.0204041222898794,47.59903555735946,59.14456230401993,-12.33510085940361,0.6628697519616964,3.0,0.7965278029441833
184,language,1,KNOWLEDGE_BIASED,0.0008786321858921908,0.8479025130359753,0.44266659021377563,0.9998326838031062,3.0,0.6836711764335632,0.7142857142857143,8.0,22.0,-15.264737248420715,39.64078998565674,-54.905527234077454,0.5004024235381879,0.0006527119408816346,0.00021757064352749867,0.7782973349094391,0.9834818491125228,-20.707957446575165,-20.857172966003418,0.7948293089866638,0.6339800151019885,4.0,0.5452862977981567
185,language,0,TOOL_BIASED,0.24155292450965116,0.18366676154853379,0.911453615874052,0.8738729730248451,3.0,0.9555774331092834,0.8928571428571429,3.0,-1.0,-184.4126044511795,-40.652724385261536,-143.75988006591797,-0.0,0.36560209974745794,0.12126761853484072,0.908750019967556,0.9153595459042299,116.62073307484388,89.79686081409454,28.000660300254822,0.5298277309302746,3.0,0.7093095183372498
186,general,1,KNOWLEDGE_BIASED,0.0994339555270671,0.5117171712580673,0.7975193560123444,0.9595986567437649,2.0,0.8707548975944519,1.0,0.0,27.0,-71.42665611207485,-97.95913778245449,26.53248167037964,-0.0,9.473204006527894,0.9963902928845885,0.8465420007705688,1.239275356364484,87.71026597172022,101.53579191863537,-13.752045750617981,0.4044780290590545,1.0,0.456613153219223
187,general,1,KNOWLEDGE_BIASED,0.0002356004658806495,0.4518214130076831,0.717055544257164,0.9999626180506311,1.0,0.8544647693634033,1.0,0.0,23.0,192.5694479048252,142.50487351417542,50.064574390649796,-0.0,1.9457727698555528e-05,6.485909232760895e-06,0.8813758119940758,1.014655091579812,-264.36463329941034,-243.84783700108528,-22.163306564092636,0.6273379477908732,2.0,0.45766201615333557
188,general,1,KNOWLEDGE_BIASED,2.0928904277864803e-06,1.2864405404875008,0.1511683166027069,0.9999998140086674,3.0,0.40573015809059143,0.8928571428571429,3.0,18.0,16.783426955342293,1.8037694692611694,14.979657486081123,-0.0,1.6013458715166533e-07,5.337819571722172e-08,0.8559122383594513,1.2380736860677297,31.179241113364697,1.3687082827091217,28.951435580849648,0.6347368893788249,1.0,0.499381959438324
189,general,1,KNOWLEDGE_BIASED,0.07134572586294545,0.7055043466884448,0.29935044050216675,0.9744508555158973,2.0,0.6435439586639404,1.0,0.0,27.0,-15.60051703453064,-56.67221254110336,41.07169550657272,-0.0,2.8604530767465444,0.7413564318329974,0.8250488042831421,0.9870964630812326,-127.9466677121818,-63.54870384931564,-64.4393840432167,0.44013576494349327,2.0,0.9797494411468506
190,general,0,TOOL_BIASED,0.5760986287922811,1.0068878189849428,0.2728089690208435,0.4925529360771179,2.0,0.5727125406265259,1.0,0.0,-1.0,-22.935923412442207,-51.8864449262619,28.950521513819695,0.6730116670092565,2.6849575319208197,0.7138476106890392,0.9858598178252578,0.9683217349176408,-12.203052144497633,1.6260545551776886,-13.151331186294556,0.39887681911050377,2.0,0.7667100429534912
191,general,1,KNOWLEDGE_BIASED,9.907939266658793e-05,0.9102318859247716,0.5844571441411972,0.999986733546848,4.0,0.7115793824195862,0.0,-1.0,22.0,-16.925059020519257,-13.48822757601738,-3.436831444501877,-0.0,7.741296387372133e-07,2.580432129123987e-07,0.9357383400201797,0.8006617640166935,-14.752914033830166,-6.923933379352093,-7.658424437046051,0.6660400190785549,4.0,0.8406251072883606
192,general,1,KNOWLEDGE_BIASED,0.3506326019042105,0.4897307497704658,0.6191247403621674,0.7770580500364304,2.0,0.8093892931938171,0.9642857142857143,1.0,-1.0,179.97411680221558,-104.5951064825058,284.5692232847214,-0.0,0.39151779335142967,0.12977002732872328,0.9698928277939558,1.4974848465832713,-88.76340363174677,133.73024809360504,-222.22583842277527,0.5807838791966,2.0,0.9355173110961914
193,general,1,KNOWLEDGE_BIASED,0.015189530898151216,1.2801087013485428,0.23873929679393768,0.9957850186619908,1.0,0.45599082112312317,0.9285714285714286,2.0,27.0,17.905482962727547,2.4151379466056824,15.490345016121864,0.5004024235381879,8.41087962164958,0.9926845762567424,0.9512568786740303,1.0774059316689073,28.991601135581732,28.306548431515694,0.606020450592041,0.48061233094583933,1.0,0.8052515387535095
194,general,0,TOOL_BIASED,0.06607988616521501,1.2211062843148257,0.32272475957870483,0.9814605433493853,3.0,0.5125159621238708,0.0,-1.0,27.0,-32.10036624222994,-15.620433494448662,-16.479932747781277,0.6730116670092565,9.047779199455691,0.995209419966923,0.7936101406812668,0.7867568200220157,21.517467997036874,23.782638981938362,-2.393527068197727,0.4907454253707977,3.0,0.369871586561203
195,general,1,KNOWLEDGE_BIASED,0.08092523737870747,0.9658854509787698,0.5380027741193771,0.9689315110445023,2.0,0.6805968284606934,0.4642857142857143,15.0,27.0,-44.8998538851738,-24.98065236210823,-19.919201523065567,-0.0,0.08645794854919679,0.028811340176490553,0.7860568165779114,0.9194921761260014,-9.176578694023192,-18.70088103413582,9.755218975245953,0.6381931873131014,2.0,0.8797827363014221
196,general,0,TOOL_BIASED,0.3203528443211816,1.0046260869981027,0.09100905060768127,0.9025235380977392,2.0,0.4973621070384979,0.8928571428571429,3.0,-1.0,-9.242850571870804,35.764659851789474,-45.00751042366028,-0.0,0.3123113250467102,0.10372931999113286,1.0097843697294593,0.7520404718383679,-17.39431383833289,-19.73348018527031,5.136238276958466,0.566942911028952,2.0,0.5877969264984131
197,general,0,TOOL_BIASED,2.102801145413459e-06,0.09430959990404447,0.9776536379940808,0.9999998087776802,1.0,0.9848713278770447,0.6071428571428572,11.0,22.0,130.42872524261475,59.48285508155823,70.94587016105652,-0.0,6.653645823440627,0.9765853433572077,0.9278635308146477,1.149745595591372,-28.088846191763878,20.057677805423737,-48.4683638215065,0.4304720268825882,3.0,0.3901035189628601
198,general,1,KNOWLEDGE_BIASED,1.4390949900511916e-05,0.38641426927154643,0.7696729972958565,0.9999983012750704,2.0,0.8822835087776184,1.0,0.0,22.0,131.09714537858963,117.77585244178772,13.32129293680191,-0.0,2.2237201326972646e-06,7.412400442322857e-07,0.9894798696041107,1.1653937838315453,-56.11172728613019,-39.97405010461807,-18.183023035526276,0.6739407480670042,2.0,0.7816683053970337
199,general,1,KNOWLEDGE_BIASED,0.017104869215664942,1.3193160012651148,0.020349830389022827,0.9961567160207778,4.0,0.33504584431648254,0.0,-1.0,27.0,-46.727304711937904,-43.91026031970978,-2.8170443922281265,-0.0,0.006012077308712966,0.002004023086773118,0.8422170579433441,0.8825752360966158,9.715914584696293,-5.609779357910156,15.246230781078339,0.6460289517111554,4.0,0.31973472237586975
200,general,1,KNOWLEDGE_BIASED,4.188184879854018e-05,1.2214772310271962,0.02670842409133911,0.9999947766243622,2.0,0.39661484956741333,1.0,0.0,22.0,4.035838983952999,7.26472669839859,-3.228887714445591,-0.0,1.0288704155644608e-06,3.4295680518814015e-07,0.8882477581501007,1.0856518271677102,-7.0270773731172085,4.8202661871910095,-11.20186760276556,0.6433172131583363,2.0,0.5144847631454468
